ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
916,159,-300,-15435,6226,46,612,80,1022,1592,-412,0.8214111328125,-0.5556640625,0.09368896484375,-0.08673095703125,4.152
917,159,-395,-15121,6253,3,501,80,865,1671,-452,0.82147216796875,-0.5555419921875,0.09375,-0.0870361328125,4.152
918,159,-586,-14969,6066,36,440,66,865,1671,-452,0.821533203125,-0.55548095703125,0.09381103515625,-0.0872802734375,4.152
919,159,-1048,-14997,6162,206,426,82,983,1592,-373,0.82159423828125,-0.55523681640625,0.0941162109375,-0.08740234375,4.152
920,159,-1442,-14862,6160,425,418,77,983,1592,-373,0.82183837890625,-0.55487060546875,0.0946044921875,-0.08740234375,4.152
921,159,-1906,-14683,6231,602,387,54,983,1553,-412,0.8221435546875,-0.55426025390625,0.09521484375,-0.08721923828125,4.152
922,159,-2450,-14602,6247,772,228,74,983,1553,-412,0.8226318359375,-0.55352783203125,0.095947265625,-0.0867919921875,4.152
923,159,-2892,-14654,6350,780,87,28,1022,1631,-491,0.8231201171875,-0.55267333984375,0.09674072265625,-0.08624267578125,4.152
924,159,-2954,-14641,6530,789,-227,-25,1022,1631,-491,0.82366943359375,-0.55181884765625,0.097412109375,-0.08563232421875,4.152
925,159,-2818,-14724,6466,571,-679,-133,1022,1671,-412,0.82403564453125,-0.55133056640625,0.09771728515625,-0.08502197265625,4.152
926,159,-2638,-14664,6153,395,-1299,-271,1022,1671,-412,0.8243408203125,-0.551025390625,0.09759521484375,-0.08428955078125,4.152
927,159,-2049,-14510,6139,152,-1797,-254,983,1671,-334,0.824462890625,-0.551025390625,0.09698486328125,-0.0836181640625,4.152
928,159,-1537,-14664,6008,-125,-2213,-81,983,1671,-334,0.824462890625,-0.55133056640625,0.09600830078125,-0.0828857421875,4.152
929,159,-1141,-14904,5823,-179,-2534,105,943,1631,-491,0.8245849609375,-0.55157470703125,0.0947265625,-0.08184814453125,4.152
930,159,-879,-15015,5551,-24,-2757,343,943,1631,-491,0.82464599609375,-0.55181884765625,0.09332275390625,-0.08062744140625,4.152
931,159,-783,-14942,5593,220,-2764,511,1061,1631,-452,0.8248291015625,-0.552001953125,0.0919189453125,-0.07940673828125,4.152
932,159,-632,-14840,5651,407,-2730,645,1061,1631,-452,0.82513427734375,-0.552001953125,0.0904541015625,-0.078125,4.152
933,159,-450,-14726,5645,444,-2617,718,1061,1631,-530,0.82550048828125,-0.5518798828125,0.0889892578125,-0.076904296875,4.152
934,159,-459,-14910,5686,468,-2450,717,1061,1631,-530,0.8258056640625,-0.5517578125,0.08758544921875,-0.07568359375,4.152
935,159,-396,-15100,5774,503,-2244,644,983,1710,-491,0.8260498046875,-0.5517578125,0.08636474609375,-0.07470703125,4.152
936,159,-241,-15297,5858,454,-2013,508,983,1710,-491,0.82623291015625,-0.5517578125,0.08514404296875,-0.07391357421875,4.152
937,159,-167,-15347,6025,292,-1690,364,943,1710,-452,0.82635498046875,-0.55181884765625,0.08404541015625,-0.07342529296875,4.152
938,159,-156,-15606,6047,104,-1219,255,943,1710,-452,0.82635498046875,-0.552001953125,0.08319091796875,-0.0731201171875,4.152
939,159,-143,-15917,6109,-89,-772,211,1022,1710,-334,0.82611083984375,-0.55242919921875,0.0826416015625,-0.07305908203125,4.152
940,159,-499,-16021,5993,-27,-349,181,1022,1710,-334,0.825927734375,-0.55279541015625,0.0823974609375,-0.07305908203125,4.152
941,159,-726,-16032,6031,127,5,199,983,1631,-491,0.82586669921875,-0.5528564453125,0.0823974609375,-0.07293701171875,4.152
942,159,-833,-15819,6365,274,308,168,983,1631,-491,0.82598876953125,-0.55267333984375,0.08251953125,-0.07293701171875,4.152
943,159,-691,-15821,6519,282,442,142,1061,1671,-491,0.82611083984375,-0.55242919921875,0.0826416015625,-0.0731201171875,4.152
944,159,-712,-15948,6688,227,500,168,1061,1671,-491,0.82623291015625,-0.55218505859375,0.08282470703125,-0.0732421875,4.152
945,159,-770,-16132,6725,211,473,230,983,1710,-412,0.8262939453125,-0.55206298828125,0.08306884765625,-0.07342529296875,4.152
946,159,-822,-16253,6559,155,366,213,983,1710,-412,0.82623291015625,-0.5521240234375,0.08331298828125,-0.0736083984375,4.152
947,159,-938,-16207,6540,117,246,175,983,1592,-530,0.82635498046875,-0.55194091796875,0.08343505859375,-0.073486328125,4.152
948,159,-849,-15918,6669,56,257,75,983,1592,-530,0.82647705078125,-0.5517578125,0.08343505859375,-0.073486328125,4.152
949,159,-804,-15953,6704,73,361,-73,1022,1631,-491,0.8265380859375,-0.55157470703125,0.08349609375,-0.07366943359375,4.152
950,159,-687,-15895,6867,157,440,-109,1022,1631,-491,0.82672119140625,-0.55133056640625,0.08349609375,-0.073974609375,4.152
951,159,-775,-15725,6659,296,353,-50,1022,1631,-452,0.82684326171875,-0.55108642578125,0.08355712890625,-0.07421875,4.152
952,159,-951,-15360,6646,483,199,64,1022,1631,-452,0.82708740234375,-0.5506591796875,0.08367919921875,-0.07427978515625,4.152
953,159,-1149,-15017,6446,601,-8,175,1022,1553,-491,0.82745361328125,-0.5501708984375,0.083740234375,-0.07403564453125,4.152
954,159,-1210,-14655,6344,716,-219,339,1022,1553,-491,0.827880859375,-0.549560546875,0.08380126953125,-0.07366943359375,4.152
955,159,-1041,-14433,6369,685,-318,447,1022,1592,-452,0.8282470703125,-0.54901123046875,0.08380126953125,-0.07330322265625,4.152
956,159,-915,-14373,6220,670,-360,594,1022,1592,-452,0.82861328125,-0.54852294921875,0.08380126953125,-0.07293701171875,4.152
957,159,-758,-14479,6216,615,-372,647,1022,1671,-491,0.82891845703125,-0.548095703125,0.08367919921875,-0.072509765625,4.152
958,159,-565,-14815,6332,517,-440,704,1022,1671,-491,0.8292236328125,-0.54779052734375,0.08349609375,-0.0721435546875,4.152
959,159,-673,-15069,6080,522,-402,619,983,1553,-412,0.829345703125,-0.54766845703125,0.0833740234375,-0.07177734375,4.152
960,159,-1017,-15246,5876,612,-307,414,983,1553,-412,0.82940673828125,-0.54754638671875,0.0833740234375,-0.07147216796875,4.152
961,159,-1557,-15343,6001,923,-160,227,983,1513,-570,0.829833984375,-0.5469970703125,0.08349609375,-0.071044921875,4.152
962,159,-1934,-15095,6174,1230,54,63,983,1513,-570,0.830322265625,-0.54620361328125,0.0838623046875,-0.07061767578125,4.152
963,159,-2083,-14449,6430,1329,170,-15,1101,1592,-530,0.8309326171875,-0.54522705078125,0.08441162109375,-0.0703125,4.152
964,159,-1904,-13572,6598,1306,-103,-42,1101,1592,-530,0.83172607421875,-0.54400634765625,0.084716796875,-0.07000732421875,4.152
965,159,-1415,-12928,6637,903,-522,-38,983,1631,-570,0.83251953125,-0.54290771484375,0.0845947265625,-0.0697021484375,4.152
966,159,-1179,-12811,6499,379,-1025,27,983,1631,-570,0.83306884765625,-0.54217529296875,0.0841064453125,-0.0692138671875,4.152
967,159,-1043,-13443,6482,-103,-1276,213,943,1631,-570,0.83331298828125,-0.54193115234375,0.08349609375,-0.068603515625,4.152
968,159,-1011,-14681,6267,-512,-1321,499,943,1631,-570,0.833251953125,-0.542236328125,0.08294677734375,-0.06781005859375,4.152
969,159,-810,-15278,6138,-546,-1180,739,1101,1671,-530,0.8330078125,-0.54278564453125,0.08245849609375,-0.06695556640625,4.152
970,159,-553,-15593,6277,-499,-960,808,1101,1671,-530,0.83282470703125,-0.543212890625,0.08203125,-0.0662841796875,4.152
971,159,-320,-15961,6346,-417,-692,755,983,1592,-452,0.83258056640625,-0.543701171875,0.0816650390625,-0.06585693359375,4.152
972,159,-163,-16304,6084,-225,-347,640,983,1592,-452,0.832275390625,-0.544189453125,0.0814208984375,-0.06561279296875,4.152
973,159,-233,-16462,6460,16,-41,519,983,1631,-491,0.8321533203125,-0.54443359375,0.08123779296875,-0.0655517578125,4.152
974,159,-225,-16436,6862,232,101,429,983,1631,-491,0.83221435546875,-0.54443359375,0.0810546875,-0.06561279296875,4.152
975,159,-148,-16358,7112,166,94,345,1022,1592,-452,0.83221435546875,-0.54437255859375,0.080810546875,-0.06573486328125,4.152
976,159,-48,-16301,7155,124,-115,308,1022,1592,-452,0.832275390625,-0.54437255859375,0.08038330078125,-0.06591796875,4.152
977,159,27,-16174,6930,50,-324,269,1022,1592,-491,0.832275390625,-0.54437255859375,0.079833984375,-0.06597900390625,4.152
978,159,174,-16177,6809,150,-468,238,1022,1592,-491,0.83233642578125,-0.54443359375,0.0791015625,-0.06597900390625,4.152
979,159,279,-16068,6728,361,-464,243,1061,1631,-491,0.83245849609375,-0.54437255859375,0.078369140625,-0.06610107421875,4.152
980,159,-49,-16263,6696,543,-389,269,1061,1631,-491,0.83258056640625,-0.54425048828125,0.07781982421875,-0.06610107421875,4.152
981,159,-319,-16151,6646,852,-302,300,1061,1631,-491,0.83282470703125,-0.54400634765625,0.07745361328125,-0.0660400390625,4.152
982,159,-516,-15795,6486,996,-143,313,1061,1631,-491,0.83306884765625,-0.5435791015625,0.0772705078125,-0.06597900390625,4.152
983,159,-836,-15173,6373,1160,0,284,1061,1671,-491,0.8333740234375,-0.5430908203125,0.0772705078125,-0.06591796875,4.152
984,159,-931,-14495,6473,1177,85,234,1061,1671,-491,0.83380126953125,-0.54241943359375,0.077392578125,-0.06591796875,4.152
985,159,-1078,-14055,6279,1069,122,250,1022,1671,-570,0.83428955078125,-0.541748046875,0.07757568359375,-0.0657958984375,4.152
986,159,-1446,-13897,6050,1042,189,248,1022,1671,-570,0.83465576171875,-0.54107666015625,0.0780029296875,-0.0655517578125,4.152
987,159,-1711,-13644,6210,1017,215,238,1061,1631,-570,0.8350830078125,-0.54034423828125,0.07855224609375,-0.06524658203125,4.152
988,159,-1872,-13594,6195,850,263,241,1061,1631,-570,0.83551025390625,-0.5396728515625,0.0792236328125,-0.06488037109375,4.152
989,159,-1873,-13450,6230,675,272,164,1022,1592,-452,0.83575439453125,-0.53924560546875,0.07989501953125,-0.064697265625,4.152
990,159,-1789,-13442,6198,403,210,73,1022,1592,-452,0.83587646484375,-0.5389404296875,0.08050537109375,-0.06451416015625,4.152
991,159,-1751,-13247,5913,226,185,-92,1022,1553,-530,0.83599853515625,-0.53875732421875,0.08099365234375,-0.0643310546875,4.152
992,159,-1708,-13219,5825,130,102,-312,1022,1553,-530,0.83599853515625,-0.53863525390625,0.081298828125,-0.06427001953125,4.152
993,159,-1591,-13334,5820,47,106,-488,983,1631,-570,0.83599853515625,-0.53863525390625,0.08154296875,-0.0643310546875,4.152
994,159,-1523,-13564,5929,120,201,-700,983,1631,-570,0.83599853515625,-0.53863525390625,0.0816650390625,-0.0645751953125,4.152
995,159,-1212,-13707,6071,154,415,-885,1061,1592,-530,0.83599853515625,-0.53857421875,0.0816650390625,-0.0650634765625,4.152
996,159,-872,-13829,6400,120,715,-1144,1061,1592,-530,0.8360595703125,-0.53839111328125,0.08154296875,-0.06597900390625,4.152
997,159,-622,-14058,6399,-3,1015,-1355,983,1592,-570,0.83599853515625,-0.538330078125,0.08135986328125,-0.067138671875,4.152
998,159,-519,-14027,6681,8,1164,-1519,983,1592,-570,0.83599853515625,-0.53814697265625,0.08111572265625,-0.0684814453125,4.152
999,159,-275,-14243,6848,-31,1226,-1582,983,1513,-570,0.8360595703125,-0.53790283203125,0.08074951171875,-0.0699462890625,4.152
1000,159,-175,-14560,6933,-49,1180,-1551,983,1513,-570,0.83612060546875,-0.5377197265625,0.080322265625,-0.07135009765625,4.152
1001,159,-23,-14550,6964,-10,1224,-1501,1022,1592,-530,0.83612060546875,-0.53759765625,0.0799560546875,-0.0728759765625,4.152
1002,159,56,-14644,7219,-109,1344,-1386,1022,1592,-530,0.83612060546875,-0.53741455078125,0.07965087890625,-0.07440185546875,4.152
1003,159,116,-14725,7498,-231,1474,-1208,1022,1553,-491,0.83612060546875,-0.5372314453125,0.0794677734375,-0.075927734375,4.152
1004,159,-15,-15182,7398,-542,1573,-966,1022,1553,-491,0.83599853515625,-0.53729248046875,0.07952880859375,-0.0772705078125,4.152
1005,159,-217,-15581,7124,-770,1542,-686,983,1671,-530,0.8355712890625,-0.53765869140625,0.07989501953125,-0.07830810546875,4.152
1006,159,-703,-15977,7134,-843,1463,-408,983,1671,-530,0.835205078125,-0.5380859375,0.08050537109375,-0.07904052734375,4.152
1007,159,-1061,-16560,7014,-717,1335,-161,983,1631,-491,0.834716796875,-0.53857421875,0.081298828125,-0.07952880859375,4.152
1008,159,-1469,-17065,6769,-483,1237,56,983,1631,-491,0.8343505859375,-0.5390625,0.08221435546875,-0.0797119140625,4.152
1009,159,-2053,-17020,6734,-158,1108,216,983,1553,-530,0.8341064453125,-0.53924560546875,0.08331298828125,-0.07965087890625,4.152
1010,159,-2354,-16839,6795,90,868,362,983,1553,-530,0.83404541015625,-0.5391845703125,0.08447265625,-0.079345703125,4.152
1011,159,-2562,-16454,6834,158,552,481,1061,1631,-491,0.83404541015625,-0.53912353515625,0.08551025390625,-0.078857421875,4.152
1012,159,-2585,-15924,6775,49,243,533,1061,1631,-491,0.83404541015625,-0.53912353515625,0.08648681640625,-0.0782470703125,4.152
1013,159,-2462,-15602,7059,-76,-113,607,983,1592,-452,0.83404541015625,-0.5390625,0.0872802734375,-0.0775146484375,4.152
1014,159,-2250,-15445,6872,-262,-439,595,983,1592,-452,0.833984375,-0.53912353515625,0.0877685546875,-0.07672119140625,4.152
1015,159,-1995,-15668,6577,-422,-712,585,1022,1592,-491,0.8338623046875,-0.5394287109375,0.0880126953125,-0.07586669921875,4.152
1016,159,-1971,-15844,6406,-465,-854,509,1022,1592,-491,0.8336181640625,-0.53985595703125,0.088134765625,-0.07501220703125,4.152
1017,159,-1907,-15761,6126,-307,-858,367,983,1592,-491,0.83343505859375,-0.540283203125,0.088134765625,-0.07421875,4.152
1018,159,-1858,-15656,6297,-113,-775,201,983,1592,-491,0.83331298828125,-0.54052734375,0.088134765625,-0.0736083984375,4.152
1019,159,-1465,-15461,6731,77,-565,109,983,1671,-530,0.8333740234375,-0.54052734375,0.0880126953125,-0.0732421875,4.152
1020,159,-1174,-15310,6787,164,-396,34,983,1671,-530,0.83349609375,-0.5404052734375,0.08782958984375,-0.0731201171875,4.152
1021,159,-986,-15037,6768,255,-404,-56,943,1553,-570,0.833740234375,-0.5401611328125,0.08746337890625,-0.07293701171875,4.152
1022,159,-946,-14694,6713,286,-413,-176,943,1553,-570,0.833984375,-0.539794921875,0.08697509765625,-0.0728759765625,4.152
1023,159,-843,-14350,6694,220,-381,-270,1022,1553,-491,0.834228515625,-0.53955078125,0.0865478515625,-0.07293701171875,4.152
1024,159,-894,-14095,6641,114,-332,-359,1022,1553,-491,0.83441162109375,-0.539306640625,0.08612060546875,-0.07305908203125,4.152
1025,159,-746,-13698,6773,-41,-184,-419,943,1592,-491,0.83453369140625,-0.53912353515625,0.08575439453125,-0.07342529296875,4.152
1026,159,-577,-13537,6678,-176,-28,-412,943,1592,-491,0.83465576171875,-0.5389404296875,0.0853271484375,-0.07379150390625,4.152
1027,159,-513,-13584,6598,-280,43,-374,1022,1592,-491,0.83465576171875,-0.53887939453125,0.0849609375,-0.07421875,4.152
1028,159,-385,-13711,6515,-310,128,-311,1022,1592,-491,0.83465576171875,-0.5389404296875,0.0845947265625,-0.07464599609375,4.152
1029,159,-297,-13810,6423,-333,186,-246,983,1553,-530,0.83465576171875,-0.5389404296875,0.084228515625,-0.074951171875,4.152
1030,159,-249,-13690,6541,-400,211,-138,983,1553,-530,0.83465576171875,-0.5389404296875,0.0838623046875,-0.0753173828125,4.152
1031,159,-169,-13861,6326,-525,139,-26,983,1631,-491,0.83447265625,-0.53924560546875,0.08355712890625,-0.07562255859375,4.152
1032,159,-180,-14190,6078,-638,212,109,983,1631,-491,0.83416748046875,-0.53973388671875,0.08343505859375,-0.0758056640625,4.152
1033,159,-461,-14638,5820,-648,369,278,983,1631,-570,0.83380126953125,-0.54022216796875,0.08355712890625,-0.0758056640625,4.152
1034,159,-799,-14585,5982,-558,511,260,983,1631,-570,0.83355712890625,-0.54058837890625,0.0838623046875,-0.07574462890625,4.152
1035,159,-1086,-14778,6256,-457,762,308,1061,1631,-491,0.83331298828125,-0.5408935546875,0.08453369140625,-0.07574462890625,4.152
1036,159,-1251,-14686,6632,-386,980,286,1061,1631,-491,0.83319091796875,-0.54095458984375,0.08526611328125,-0.0758056640625,4.152
1037,159,-1461,-14723,6738,-443,1007,291,983,1671,-412,0.83294677734375,-0.5411376953125,0.08624267578125,-0.07598876953125,4.152
1038,159,-1567,-14856,6779,-581,953,317,983,1671,-412,0.83270263671875,-0.5413818359375,0.087158203125,-0.0760498046875,4.152
1039,159,-1711,-15024,6965,-746,804,301,1061,1592,-491,0.83251953125,-0.54150390625,0.08807373046875,-0.075927734375,4.152
1040,159,-1660,-15379,6859,-930,683,260,1061,1592,-491,0.832275390625,-0.54180908203125,0.08880615234375,-0.07574462890625,4.152
1041,159,-1542,-15569,6812,-1060,610,218,1022,1513,-530,0.83197021484375,-0.54217529296875,0.08941650390625,-0.07550048828125,4.152
1042,159,-1269,-15694,6822,-1181,526,155,1022,1513,-530,0.8316650390625,-0.54266357421875,0.08978271484375,-0.07537841796875,4.152
1043,159,-1047,-16164,6497,-1207,532,158,1061,1631,-530,0.83111572265625,-0.54339599609375,0.090087890625,-0.07537841796875,4.152
1044,159,-1049,-16508,6316,-1133,549,156,1061,1631,-530,0.83056640625,-0.54412841796875,0.0904541015625,-0.0753173828125,4.152
1045,159,-1313,-16718,6435,-852,594,191,1022,1631,-373,0.83001708984375,-0.54486083984375,0.09100341796875,-0.075439453125,4.152
1046,159,-1482,-16560,6527,-574,584,171,1022,1631,-373,0.82958984375,-0.54541015625,0.091552734375,-0.0755615234375,4.152
1047,159,-1711,-16330,6667,-278,594,123,1022,1631,-452,0.82940673828125,-0.54559326171875,0.09210205078125,-0.0755615234375,4.152
1048,159,-1862,-15996,6737,-116,537,51,1022,1631,-452,0.829345703125,-0.545654296875,0.09271240234375,-0.07550048828125,4.152
1049,159,-1795,-15787,6863,52,422,-9,1061,1710,-491,0.82940673828125,-0.54547119140625,0.09320068359375,-0.07550048828125,4.152
1050,159,-1765,-15600,6862,119,265,-86,1061,1710,-491,0.8294677734375,-0.5452880859375,0.093505859375,-0.07550048828125,4.152
1051,159,-1541,-15306,6830,57,112,-122,1101,1631,-491,0.82958984375,-0.5450439453125,0.09368896484375,-0.07550048828125,4.152
1052,159,-1368,-15125,6799,-89,-46,-166,1101,1631,-491,0.8297119140625,-0.544921875,0.0936279296875,-0.075439453125,4.152
1053,159,-912,-15176,6752,-273,-153,-199,1022,1631,-452,0.8297119140625,-0.54498291015625,0.09332275390625,-0.07562255859375,4.152
1054,159,-630,-15214,6551,-400,-137,-218,1022,1631,-452,0.82952880859375,-0.54522705078125,0.0928955078125,-0.07586669921875,4.152
1055,159,-344,-15275,6393,-429,-27,-132,983,1631,-530,0.82940673828125,-0.54547119140625,0.09246826171875,-0.07611083984375,4.152
1056,159,-293,-15416,6154,-387,96,1,983,1631,-530,0.8292236328125,-0.5457763671875,0.09210205078125,-0.0762939453125,4.152
1057,159,-289,-15428,6135,-196,259,132,983,1631,-373,0.8289794921875,-0.546142578125,0.092041015625,-0.07659912109375,4.152
1058,159,-638,-15256,6172,18,444,275,983,1631,-373,0.82879638671875,-0.54632568359375,0.09222412109375,-0.07684326171875,4.152
1059,159,-1002,-14937,6101,189,591,348,1061,1592,-491,0.828857421875,-0.54620361328125,0.092529296875,-0.0767822265625,4.152
1060,159,-1309,-14545,6213,315,659,458,1061,1592,-491,0.82904052734375,-0.54583740234375,0.09307861328125,-0.07666015625,4.152
1061,159,-1548,-14419,6365,339,594,546,1022,1592,-452,0.8292236328125,-0.54547119140625,0.09381103515625,-0.07647705078125,4.152
1062,159,-1572,-14307,6552,244,464,576,1022,1592,-452,0.8294677734375,-0.5450439453125,0.09442138671875,-0.07623291015625,4.152
1063,159,-1442,-14270,6415,-60,260,545,1061,1553,-491,0.82965087890625,-0.54473876953125,0.0948486328125,-0.0758056640625,4.152
1064,159,-1432,-14247,6200,-404,121,507,1061,1553,-491,0.82965087890625,-0.54473876953125,0.09521484375,-0.07537841796875,4.152
1065,159,-1360,-14391,6093,-704,22,365,1022,1631,-373,0.829345703125,-0.54522705078125,0.09552001953125,-0.0751953125,4.152
1066,159,-1240,-14578,5906,-832,26,250,1022,1631,-373,0.82891845703125,-0.54583740234375,0.095703125,-0.07513427734375,4.152
1067,159,-1282,-14814,5812,-847,126,152,1061,1592,-452,0.8284912109375,-0.54638671875,0.095947265625,-0.074951171875,4.152
1068,159,-1441,-14880,5853,-715,336,123,1061,1592,-452,0.82818603515625,-0.546875,0.0963134765625,-0.0748291015625,4.152
1069,159,-1639,-14913,5975,-527,495,107,983,1592,-491,0.82794189453125,-0.54718017578125,0.0968017578125,-0.07476806640625,4.152
1070,159,-1940,-14773,6000,-387,582,91,983,1592,-491,0.8277587890625,-0.54730224609375,0.09747314453125,-0.07464599609375,4.152
1071,159,-2180,-14523,6172,-267,450,30,1061,1631,-452,0.82769775390625,-0.54730224609375,0.09814453125,-0.074462890625,4.152
1072,159,-2162,-14275,6342,-319,189,-25,1061,1631,-452,0.82769775390625,-0.5472412109375,0.09869384765625,-0.07421875,4.152
1073,159,-1888,-14447,6309,-561,-141,-133,983,1631,-373,0.8275146484375,-0.54754638671875,0.098876953125,-0.07415771484375,4.152
1074,159,-1813,-14762,6242,-830,-351,-180,983,1631,-373,0.8271484375,-0.54803466796875,0.09893798828125,-0.07403564453125,4.152
1075,159,-1398,-15064,6281,-1064,-467,-249,983,1592,-452,0.82684326171875,-0.54864501953125,0.0986328125,-0.07391357421875,4.152
1076,159,-1186,-15525,6198,-1104,-541,-408,983,1592,-452,0.826416015625,-0.54931640625,0.09820556640625,-0.07391357421875,4.152
1077,159,-1025,-15683,6146,-1030,-424,-645,1061,1631,-412,0.825927734375,-0.55010986328125,0.09765625,-0.0740966796875,4.152
1078,159,-798,-15798,5942,-830,-264,-844,1061,1631,-412,0.82550048828125,-0.55084228515625,0.0970458984375,-0.0745849609375,4.152
1079,159,-676,-15617,5924,-558,-61,-994,1061,1592,-334,0.8250732421875,-0.55145263671875,0.09649658203125,-0.07525634765625,4.152
1080,159,-801,-15171,5990,-374,66,-1090,1061,1592,-334,0.82476806640625,-0.5518798828125,0.09600830078125,-0.0760498046875,4.152
1081,159,-1032,-14782,6081,-215,120,-1096,1061,1631,-373,0.82464599609375,-0.55206298828125,0.09564208984375,-0.0767822265625,4.152
1082,159,-970,-14534,6150,-145,110,-1029,1061,1631,-373,0.82452392578125,-0.55218505859375,0.09527587890625,-0.0775146484375,4.152
1083,159,-934,-14420,6332,-279,88,-849,1061,1671,-412,0.82452392578125,-0.55218505859375,0.09490966796875,-0.07806396484375,4.152
1084,159,-745,-14570,6248,-554,67,-597,1061,1671,-412,0.8243408203125,-0.55242919921875,0.09454345703125,-0.07855224609375,4.152
1085,159,-691,-14647,5969,-792,112,-349,1022,1631,-412,0.82403564453125,-0.5528564453125,0.0943603515625,-0.078857421875,4.152
1086,159,-720,-14873,5636,-914,206,-105,1022,1631,-412,0.8236083984375,-0.553466796875,0.09429931640625,-0.07904052734375,4.152
1087,159,-857,-15349,5700,-947,355,84,1022,1710,-412,0.8231201171875,-0.55419921875,0.094482421875,-0.07916259765625,4.152
1088,159,-1000,-15689,5771,-831,560,291,1022,1710,-412,0.8226318359375,-0.5548095703125,0.09490966796875,-0.0792236328125,4.152
1089,159,-993,-15950,5410,-801,746,481,1101,1671,-491,0.82220458984375,-0.55535888671875,0.095458984375,-0.0791015625,4.152
1090,159,-1341,-15973,4971,-924,1033,564,1101,1671,-491,0.82159423828125,-0.55609130859375,0.0963134765625,-0.07891845703125,4.152
1091,159,-1447,-15840,5326,-1080,1384,801,1022,1631,-373,0.82098388671875,-0.556884765625,0.09759521484375,-0.078857421875,4.152
1092,159,-1239,-15621,5586,-1401,1684,1020,1022,1631,-373,0.82025146484375,-0.55767822265625,0.09893798828125,-0.07879638671875,4.152
1093,159,-1148,-15711,5745,-1796,1969,1235,983,1592,-412,0.81951904296875,-0.55853271484375,0.1004638671875,-0.0787353515625,4.152
1094,159,-1144,-16005,5851,-2201,2120,1345,983,1592,-412,0.818603515625,-0.5595703125,0.10211181640625,-0.07867431640625,4.152
1095,159,-1069,-16354,6079,-2464,2280,1431,1061,1631,-373,0.81756591796875,-0.56072998046875,0.10382080078125,-0.07867431640625,4.152
1096,159,-888,-16739,6156,-2491,2468,1435,1061,1631,-373,0.8165283203125,-0.5618896484375,0.10552978515625,-0.0787353515625,4.152
1097,159,-1161,-17115,6428,-2063,2567,1399,1061,1671,-373,0.81573486328125,-0.562744140625,0.10736083984375,-0.07891845703125,4.152
1098,159,-1358,-16898,5790,-1427,2367,1159,1061,1671,-373,0.81500244140625,-0.5634765625,0.10906982421875,-0.0791015625,4.152
1099,159,-1777,-16291,5304,-1204,2286,737,1061,1671,-373,0.81427001953125,-0.5640869140625,0.1107177734375,-0.079345703125,4.152
1100,159,-2258,-15721,5431,-1081,2355,513,1061,1671,-373,0.813720703125,-0.5645751953125,0.11248779296875,-0.07958984375,4.152
1101,159,-2360,-15362,5605,-1034,2484,430,1061,1710,-412,0.813232421875,-0.5648193359375,0.1143798828125,-0.07989501953125,4.152
1102,159,-2667,-15460,5919,-1059,2567,492,1061,1710,-412,0.81280517578125,-0.56494140625,0.11639404296875,-0.08013916015625,4.152
1103,159,-2946,-15925,5913,-1045,2296,487,1140,1671,-334,0.8123779296875,-0.565185546875,0.11834716796875,-0.08026123046875,4.152
1104,159,-2952,-16605,5650,-1019,1734,352,1140,1671,-334,0.81182861328125,-0.56561279296875,0.119873046875,-0.080322265625,4.152
1105,159,-2923,-17148,5534,-702,1109,98,1140,1710,-294,0.81134033203125,-0.5660400390625,0.12091064453125,-0.08038330078125,4.152
1106,159,-2577,-16918,5259,-46,491,-293,1140,1710,-294,0.8111572265625,-0.5662841796875,0.121337890625,-0.08050537109375,4.152
1107,159,-2162,-16284,5155,565,-3,-813,1061,1631,-294,0.8111572265625,-0.56622314453125,0.12115478515625,-0.08087158203125,4.152
1108,159,-1882,-15332,5127,1076,-392,-1299,1061,1631,-294,0.8114013671875,-0.56591796875,0.12054443359375,-0.08148193359375,4.152
1109,159,-1438,-14136,5374,1432,-699,-1647,1022,1631,-294,0.81201171875,-0.565185546875,0.11944580078125,-0.082275390625,4.152
1110,159,-1328,-13165,5582,1311,-911,-1845,1022,1631,-294,0.81268310546875,-0.5643310546875,0.11810302734375,-0.08319091796875,4.152
1111,159,-1043,-12673,5847,826,-1053,-1711,1101,1671,-255,0.8133544921875,-0.56353759765625,0.11663818359375,-0.0841064453125,4.152
1112,159,-946,-12545,5734,231,-1153,-1410,1101,1671,-255,0.81378173828125,-0.5631103515625,0.115234375,-0.0848388671875,4.152
1113,159,-781,-12833,5914,-327,-1157,-989,1101,1592,-294,0.8140869140625,-0.5628662109375,0.1138916015625,-0.085205078125,4.152
1114,159,-572,-13282,5863,-766,-1123,-583,1101,1592,-294,0.814208984375,-0.56292724609375,0.11260986328125,-0.08544921875,4.152
1115,159,-524,-13789,5695,-1016,-1031,-213,1101,1671,-255,0.81396484375,-0.56341552734375,0.11163330078125,-0.08551025390625,4.152
1116,159,-534,-14216,5766,-1070,-878,24,1101,1671,-255,0.81378173828125,-0.56390380859375,0.11090087890625,-0.08551025390625,4.152
1117,159,-508,-14285,5567,-1111,-587,170,1061,1671,-334,0.8134765625,-0.564453125,0.11029052734375,-0.08544921875,4.152
1118,159,-763,-14472,5379,-1144,-282,194,1061,1671,-334,0.8131103515625,-0.56500244140625,0.11004638671875,-0.0853271484375,4.152
